time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
2.0,0.032625560838744995,-0.033361591689706975,0.009014469408723387,0.063095617655328,0.022587577446082283,-0.04639505746328979,-2.9462754877714206,-0.09891020066477527,-1.2578182802130353,-0.047160755599494904,0.0361878841130733,-0.014721060783982455,-0.01322726251346212,-0.015614868927102706,0.0072975578514667475,-0.03785255747227586,-0.03467917516064619,0.023481942876159307,0.03249901161578347,-0.03338154620912231,0.009389903914289533,0.061379261395679535,0.02037524819147268,-0.04743938397419016,0.006861081643137014,0.006936292040321888,-0.016065152689100994,0.00014652318252081028,-2.883846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.916472095877693,-0.003434075640468659,-1.2758747814891065,-0.063095617655328,9305232,0
2.0500000000000003,0.031233240619802385,-0.0351046542182699,0.010414866099823714,0.05335033278710423,0.010838354264565773,-0.04408447299017832,-2.944961734703413,-0.10036267133094187,-1.2573334803789156,-0.04522233485264603,0.03673960933340286,-0.016405288021365955,0.05676530725055594,-0.03889386829187002,0.026649048854117195,0.04366814389882582,0.30407269215809957,0.09234510062481308,0.031080793275928657,-0.03511253210146906,0.010835860927416823,0.05171360458535807,0.008834350250326287,-0.044559441388407735,0.007161453793502884,0.007482419335283736,-0.01766989969828626,0.00014407876468520227,-2.881346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9125797756587506,-0.0016910131119057328,-1.277275178180207,-0.05335033278710423,9407280,0
2.1,0.033885580983230947,-0.038300914849290144,0.009440107269577258,0.04599540395123371,0.011622436503897916,-0.03497742603463967,-2.943284810888309,-0.1022864668842301,-1.2568908828147187,-0.04299404810716718,0.03721882489083558,-0.018088991200798394,-0.020223302334065118,0.015352425209188158,-0.04356492626594205,0.03177314966501517,-0.08007259367729139,0.03888782749101137,0.03358389830471753,-0.03847353754436595,0.009809025721520762,0.04467558643776116,0.010108338309136678,-0.0354692088605418,0.006943673044799457,0.008178291012288706,-0.017137492920993366,0.00012431080956890958,-2.878846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.912732116022179,0.0015052475191145095,-1.2763004193499605,-0.04599540395123371,9542328,0
2.15,0.03430931384268876,-0.03850023336594168,0.007526645735920346,0.03987666006817307,0.005189886235925892,-0.025592718698407298,-2.941968853687548,-0.10374160467937149,-1.2565676076051089,-0.04196335353822609,0.037350379314275754,-0.018901060102217884,-0.036068804256688895,0.04224633274675995,-0.01125085458778276,-0.06729124172729958,-0.06326028940320041,0.1174632783264725,0.03389927816167379,-0.03879821402822641,0.00784760536466596,0.038913023709481215,0.004111676273209934,-0.025805907904465887,0.006968469640798864,0.008424069414272919,-0.015658074462603446,0.00010087729990265446,-2.876346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9106558488816368,0.0017045660357660475,-1.2743869578163036,-0.03987666006817307,9413573,0
2.2,0.03633624926140508,-0.05200218673276371,-0.0008700784070005418,0.08626664496393505,-0.014804097951729472,-0.022143016664446537,-2.9394980309310146,-0.10743464350897303,-1.2565898038134864,-0.035976494545116804,0.036258458264110026,-0.02041455487256355,0.02646376456490391,-0.055811991555479334,-0.005209472027344804,0.07242320017943099,-0.0084605936902461,-0.015785974469075693,0.03527959751836163,-0.052730987353712476,-0.0003169281551749148,0.08548325658632938,-0.015590974734959372,-0.0216104073846465,0.006551945327137718,0.01039851894733976,-0.009318047363574113,9.646851673033297e-05,-2.873846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9101827843003534,0.015206519402588076,-1.2659902336733826,-0.08626664496393505,10694789,0
2.25,0.049961288202196155,-0.03511238171432919,0.02594907181141254,-0.11424738794049925,0.03568198054414617,0.017383408853534614,-2.937385203749638,-0.10873190178988978,-1.255436346826077,-0.04155326216812675,0.03798555962759928,-0.019482922976124015,0.06267943349236547,0.11316454111191916,0.08983247708379984,-0.9051953683901126,0.2500317801413122,0.20176641409407406,0.05029311306352593,-0.034990549537757064,0.025468180495957587,-0.113643654102715,0.036373308899585836,0.015897595200663722,0.006183970299255095,0.01016672408302541,-0.030465583538319723,-1.8265149215961028e-05,-2.871346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9213078232411442,-0.001683285615846443,-1.2928093838917958,0.11424738794049925,9510055,0
2.3000000000000003,0.04049286492195754,-0.04481393385401325,0.0106532914298019,-0.047519542147931235,-0.0023259705695364025,-0.010012622629864115,-2.9353828405185687,-0.11098745047130465,-1.2548828234290381,-0.04394794758939555,0.03784738087131286,-0.01997830848896755,-0.04970973097261561,-0.040250685616291956,-0.06479522772717315,0.33153679174449013,-0.16541633011603155,-0.11243375568191412,0.040047875703473394,-0.045111661977631674,0.011070636865289644,-0.04789443923652154,-0.0027636172951817192,-0.009907861438838475,0.006648210458575861,0.010019885779773464,-0.019127051182644426,5.637361595712107e-05,-2.8688465350389483,-0.036795667330175634,-1.2668603120803832,0.0,-2.909339399960906,0.008018266523837615,-1.277513603510185,0.047519542147931235,9469859,0
2.35,0.03853253244534748,-0.043033828306951044,0.01610656065612248,-0.08226648035565862,0.01092744596488266,-0.009761125902774481,-2.933525264767432,-0.11318514913211795,-1.2540493726185087,-0.047872537267874604,0.038286090226904615,-0.02057510240237395,-0.05556575758026273,-0.026503732905105853,-0.06009385962249795,0.37177160529514686,-0.09105698473738547,-0.0958331901214099,0.03832213251138384,-0.043011288189645676,0.01665926107666347,-0.08265998057909191,0.010447815309579448,-0.010280401348585794,0.007103946494581779,0.010310274917239163,-0.024339539147242538,6.001316757963308e-05,-2.866346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9048790674842953,0.00623816097677541,-1.2829668727365058,0.08226648035565862,9664315,0
2.4000000000000004,0.03587774772173816,-0.061134469207925986,-0.008190188044511616,0.04843165111074872,-0.05066859311936585,-0.013068574049866161,-2.931259524914811,-0.11686706512345472,-1.254206999173053,-0.04656449625156147,0.03594495492218978,-0.021010344090957582,-0.1972163874984549,-0.15776808881975346,-0.33949758813672365,2.2037612074861594,-0.8391740405001132,-0.17813175268624254,0.03436397435692482,-0.062185108513108225,-0.006621543077981712,0.04804702167033532,-0.05122198357983185,-0.010702817121980237,0.006707840001639508,0.011412506663013097,-0.0056014004266585525,6.213919734699814e-05,-2.863846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.899724282760686,0.024338801877750352,-1.2586701240358715,-0.04843165111074872,9330798,0
2.45,0.03723222891102104,-0.06390077942344943,-0.012502922671271581,0.07319383335859063,-0.0627271212317955,-0.00546361663742992,-2.930331046470391,-0.11801171411798023,-1.2541952559975047,-0.046887078758212776,0.03525014995817045,-0.02080227610334756,0.06636994560364154,-0.017167969602022704,0.03494689054886531,-0.11668328930596178,0.023225923421435427,0.15381215522727743,0.03552660556432058,-0.06516964439602942,-0.010800430653592718,0.0731050508700196,-0.06291426344083254,-0.0025191631183727687,0.006678875552116638,0.011716927441625924,-0.002299827322490979,4.362931602324593e-05,-2.861346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.898578763949969,0.0271051120932738,-1.2543573894091116,-0.07319383335859063,11031003,0
2.5,0.05689723865446104,-0.04838908036531681,0.018525274570426926,-0.17537346844857918,0.015603421092988833,0.005422722421458333,-2.9258672864001585,-0.12127222507256756,-1.2524285461918112,-0.0616079344882177,0.03683335577125671,-0.019285262672058066,0.009663569220523123,-0.15793448917777994,-0.0970573274941606,0.3582229477875571,-0.17039978757107824,-0.32079864149483317,0.05672916488459769,-0.04825963920685604,0.019359590340027905,-0.17520942143490875,0.015907690202699408,0.004454769590332494,0.00559351501120058,0.011611282234999638,-0.027107908088121704,-8.710173844805359e-06,-2.858846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.915743773693409,0.011593413035141178,-1.2853855866508102,0.17537346844857918,9451503,0
2.5500000000000003,0.0476693012356371,-0.04860413838590541,0.004391393970319254,-0.08489974086444284,-0.036035118248358276,0.00556817575268553,-2.9240244233581594,-0.12327447799296551,-1.2522467283711796,-0.06462994351208126,0.035178992739821356,-0.018974480944428038,0.005702327671103686,0.04248262660772918,-0.017558217126942974,-0.07729893057708505,-0.11113487246662908,0.10688413840620603,0.04698084567051767,-0.049119270885932785,0.00584005627113896,-0.0846222795366447,-0.03560026415906273,0.007888758139234349,0.006192773079176675,0.010288282503144359,-0.016371508099562327,-6.170631350341581e-06,-2.856346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9040158362745854,0.011808471055729776,-1.2712517060507025,0.08489974086444284,9447692,0
2.6,0.0527351156315129,-0.05308893033435869,0.0008004447684802679,-0.046861351407460027,-0.04340782051281701,0.015624076955589771,-2.9209097258529715,-0.12650643836145506,-1.25208762161664,-0.06740617850484103,0.032642826617877346,-0.01786281861694267,0.13730103874522714,0.043688387932048475,0.1286952507823518,-0.6759444589882676,0.2836619468695009,0.3528496211125049,0.05189620830324031,-0.0538500089435918,0.0026509917134136898,-0.04625684171353083,-0.042256882132792474,0.01852220307556494,0.005721614374085209,0.01063615875479664,-0.013935996008407833,-3.35060952040182e-05,-2.853846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.906581650670461,0.01629326300418306,-1.2676607568488634,0.046861351407460027,9383205,0
2.6500000000000004,0.06386699664829079,-0.0363089477834979,0.021238426008218805,-0.1993989596586427,0.02011650660334007,0.040305441915816684,-2.918696717359769,-0.12807640633692888,-1.2515299436138978,-0.07352778206830139,0.033142533694646155,-0.01732510587050208,-0.02997531491131356,0.015036302169021002,2.4737136672694596e-05,0.0026495262751315258,-0.01543610083827655,-0.035506554275240756,0.06401217923335058,-0.03576496495575674,0.021718929090428038,-0.19811525216312148,0.023023052943070478,0.03874002354240545,0.0052169895117737015,0.011233068864449343,-0.02986612657141522,-0.00011213344923653251,-2.851346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.915213531687239,-0.00048671954667773437,-1.288098738088602,0.1993989596586427,9544000,0
2.7,0.052870875294839574,-0.044710341119285464,0.004609143826988157,-0.08002389706795003,-0.028357544950777077,0.006788133865499898,-2.9155566455228428,-0.13089273282335384,-1.2512247108966654,-0.07722205956417195,0.0308810211645194,-0.016769601130568176,0.06595170727070954,-0.06363934478784479,-0.011345976384216049,0.10050980828040887,-0.1470075993271983,0.045258256660273256,0.0523450455899334,-0.04510563055991128,0.0064083194555046765,-0.07974725239223394,-0.02774936259379563,0.008959828398242189,0.005915954847278687,0.010088484746697856,-0.017715561866296213,-1.1464026870817926e-05,-2.8488465350389482,-0.036795667330175634,-1.2668603120803832,0.0,-2.901717410333788,0.00791467378910983,-1.2714694559073714,0.08002389706795003,9824219,0
2.75,0.054436852401850346,-0.05107526529051858,-0.0027575894787562182,-0.02360221864818639,-0.04713054950697149,0.006495993617857526,-2.9144090440389805,-0.13223904839913203,-1.2515703124721396,-0.07539244338898335,0.02942175814870293,-0.01652252162263965,-0.0015545484715085624,-0.03219717725933103,-0.04550299247574899,0.33239425804018363,-0.07060557541122574,-0.0002248051797214474,0.05359325237461132,-0.052030439330157364,-0.0005045856449315673,-0.023307107905810313,-0.046507382429578664,0.010031804414536803,0.005816950688331916,0.010351324264113896,-0.011926506003577357,-7.793587949212187e-06,-2.846346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9007833874407982,0.014279597960342949,-1.264102722601627,0.02360221864818639,13231662,0
2.8000000000000003,0.060122620493163505,-0.038705250059937045,0.007142211070306816,-0.08944358987627832,-0.00999775605243041,0.014855592363196586,-2.910223300941431,-0.13496336150429028,-1.2509726910385979,-0.08162157450427734,0.028809068739214974,-0.015428651180580547,0.005954448872466536,0.035049239180216206,0.04375345290019836,-0.21829043798268732,0.06471662824690802,-0.02010506014275528,0.059800256885721,-0.03892131450231167,0.008538009718544279,-0.08899343131868462,-0.008753280654035248,0.015627746832606444,0.005377158157919409,0.009952713517084027,-0.019692110411590955,-3.5594427072619875e-05,-2.843846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.903969155532111,0.001909582729761411,-1.27400252315069,0.08944358987627832,13128031,0
2.85,0.05773844337876496,-0.040769606617773284,-0.0031868223049992257,-0.01753402228906702,-0.020638134423057446,0.006249980733494815,-2.9073495578001634,-0.13700644878990367,-1.251081647949577,-0.08251360040725766,0.027938373539512486,-0.014922933958616894,0.003007162299601508,0.009152571412549217,-0.013097535133870623,0.07231780370130415,0.02767440199785289,-0.014416964490959867,0.057104401812121675,-0.04175033570022698,-0.0014287290059977144,-0.017312421390866722,-0.020052793554068495,0.007932807149378912,0.005348778764796986,0.009387716368278507,-0.01161336819110889,-1.4108823495989377e-05,-2.841346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.899084978417713,0.00397393928759765,-1.263673489775384,0.01753402228906702,13265459,0
2.9000000000000004,0.058266282191812485,-0.03992796620605931,-0.003922176221836071,-0.015130548968182311,-0.016500086630858706,0.007295190760181021,-2.9067657861480325,-0.13742225083245907,-1.2511071391335609,-0.0825150304497179,0.027858453018575487,-0.01491059999417687,0.008796797610075369,0.014026517526367804,-0.0122551798357569,0.04037033696179665,0.0701646747374307,0.0116805302083654,0.05762186697822572,-0.04097908533968946,-0.0022406701652368495,-0.01489005910759249,-0.015842666156246736,0.008633680066346768,0.005486544401749926,0.009289175246628947,-0.010911726867014313,-1.3399894825395186e-05,-2.838846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.8971128172307603,0.0031322988758836767,-1.2629381358585472,0.015130548968182311,13397786,0
2.95,0.061574513052670816,-0.03445212724358685,-0.0052439272267792965,0.00871029667078046,-0.007645398709732442,0.01824266244422669,-2.901274390185901,-0.1406237045153127,-1.2514757147914823,-0.08168494663572536,0.027306673253957643,-0.01321760501989266,0.008804602063541386,0.0002347754008039247,0.001829726527670055,0.03726475765482464,0.02527071480206568,0.01343917671240085,0.0610207416766308,-0.03557475722353049,-0.004095636185300721,0.009223944208883722,-0.006131411887127418,0.018812667980607364,0.004830063693347246,0.00901686126161295,-0.009130812875128945,-5.413361222788265e-05,-2.836346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.897921048091619,-0.002343540086588783,-1.261616384853604,-0.00871029667078046,13646624,0
3.0,0.058633399339056126,-0.03512465197367016,-0.011913272064903661,0.06999124033537577,-0.006514481428038409,0.01133377040148143,-2.897875748638348,-0.14277767483291182,-1.2522131685569924,-0.0770637510959342,0.026788274452037835,-0.012512196054064399,-0.02471613713729926,-0.020917514716882094,-0.05607010944806305,0.3852533101272335,-0.17043291721593454,-0.044002553389823916,0.05791242789782264,-0.036665039797006534,-0.01074096351732533,0.07030746224948954,-0.005622588226906324,0.011805901817285034,0.004849648553025662,0.009314004540950546,-0.003327119611570576,-3.309685690679404e-05,-2.833846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.892479934378004,-0.0016710153565054758,-1.2549470400154796,-0.06999124033537577,13215299,0
3.0500000000000003,0.07384188703005455,-0.030106036231375085,-0.006714452070821713,0.034894491196681324,0.037642828181145505,0.04628764085032524,-2.8942082516124152,-0.14434169690872897,-1.2525410705566897,-0.07525687310850375,0.028838713985294268,-0.010345379146672211,-0.03256959479700065,0.08710600212422408,0.1390482781745288,-0.8095703447580339,0.5002538559251641,-0.15814062252494726,0.07336365366498142,-0.031286289554780716,-0.006559266053046461,0.03614431585012833,0.04101645746816799,0.04334444009778268,0.0032280510721138817,0.009214177442595497,-0.006170534073939172,-0.00016763691360672725,-2.831346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.9051884220690027,-0.006689631098800549,-1.2601458600095614,-0.034894491196681324,12938330,0
