time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
160.70000000000002,0.01491315757395243,-0.03819466256331958,0.03202908995336142,-0.02115931374411994,0.052539310366767907,-0.02429123171299975,-2.8639557260442645,0.12771283147311574,-1.5190225636454529,0.025964188753470858,0.05042124584707136,-0.14316699933460564,0.04587070516574308,-0.07331651210524874,0.04925315830018374,0.05027645115339028,-0.07324677547805636,-0.028661472004333034,0.01072321096413346,-0.040962357623629785,0.030235659822872157,-0.02231590145123424,0.05315223322413421,-0.02294822150759625,-0.002406913233040524,0.0036228709122252747,-0.017420293447262796,0.00014833822268991504,-2.8558438950300213,0.1251718003109097,-1.5321033018350598,-0.13639585330196152,-2.870757052603974,0.16336646287422926,-1.5641323917884213,-0.11523653955784158,8860108,0
160.75,0.009379719525923412,-0.04556676730672062,0.03280662334471331,-0.05846222009332749,0.017308715745586314,-0.007078460340194154,-2.8637427664081803,0.12534265035082806,-1.5174613439400042,0.023024106247090545,0.05129454949120315,-0.1435013247275617,-0.027046430765732616,0.043696515826034926,-0.022793801659196415,-0.2122799894920494,-0.06554439734204516,0.039003760625097646,0.004259440510945138,-0.047406380270838766,0.031226210666714733,-0.05880507106164896,0.017467089015400526,-0.006686896863550569,-0.0019561136063351663,0.004875480854096664,-0.018261930064511066,0.00010736032615042006,-2.8558438950300213,0.12461624475535404,-1.5309921907239483,-0.13639585330196152,-2.8652236145559447,0.17018301206207467,-1.5637988140686616,-0.07793363320863403,9407336,0
160.8,0.004219382158577839,-0.03393855764343454,0.0175414223636885,-0.12063400592975612,0.004627315867904776,0.027711944638715045,-2.8637334103461463,0.12361209695232178,-1.516625272707677,0.01706354614105851,0.051502256185446196,-0.14211002539078565,0.01800651397441784,-0.05231038505255999,0.011018215473851166,0.2215179524684737,-0.08854958677063417,-0.007358417623125294,0.0001871062518522455,-0.03460829554654741,0.016720085223213114,-0.11920165303802274,0.004153801129490916,0.02782375781205098,-0.0023086160131576515,0.004082415674912226,-0.005309202596135315,3.2873789544938626e-05,-2.8558438950300213,0.12406068919979862,-1.5298810796128377,-0.13639585330196152,-2.860063277188599,0.15799924684323316,-1.5474225019765262,-0.0157618473722054,8887544,0
160.85000000000002,-0.015570949721688805,-0.027229748978121183,-0.013129669805929568,-0.060097911110070006,-0.05072621370995994,0.013036001624182555,-2.8649200359450835,0.1229349785429904,-1.5177683567025924,0.015624189553459154,0.048792333191993775,-0.14187265334778468,-0.34233982031271726,0.18505798715941701,-0.5695105697440493,0.677618377405683,-0.5712100759066416,-0.191934814953086,-0.019871300411072605,-0.024457270663285104,-0.01277792101772861,-0.05950012643574384,-0.050923690987213645,0.012256473328402968,-0.0014274961585050182,0.0031796664828740774,0.021308773264047128,4.923594804026852e-05,-2.8558438950300213,0.12350513364424298,-1.5287699685017264,-0.13639585330196152,-2.8402729453083326,0.15073488262236417,-1.5156402986957969,-0.07629794219189151,8736974,0
160.9,-0.014229441810061203,-0.02282830848526488,-0.00977210574188346,-0.10891814706515451,-0.04051649352033066,0.01629547562315582,-2.8651275898190023,0.12125638284866011,-1.5170075592412202,0.00619961102102078,0.04795913295695293,-0.1402377826525552,0.019326239968261473,-0.006152176306172557,0.029773873553284102,-0.054003873794579646,0.04479008749297811,-0.00916932420963878,-0.01772651864996951,-0.02049066071742912,-0.009219874894507854,-0.10814810133246144,-0.04061673985663957,0.016062446476684922,-0.0013250899165938232,0.001882482179919676,0.01871213732545772,9.03989627089777e-06,-2.8558438950300213,0.12294957808868728,-1.527658857390615,-0.13639585330196152,-2.84161445321996,0.14577788657395216,-1.5178867516487315,-0.02747770623680701,8435312,0
160.95000000000002,0.009243954785299293,-0.026740215498564153,0.025635941844781223,-0.16085253614045855,-0.013686297419581748,0.025786291799187646,-2.864795076608297,0.11986202988925435,-1.5157465275939048,-0.0017827874098016977,0.047277046850241256,-0.1389456722312995,0.0011117905436475583,0.020061567236856006,0.0039028274889766645,0.05012038424146467,-0.07179501412606909,0.004860838875699603,0.006649572987665205,-0.027884160615663598,0.02521801152138886,-0.1596313748551397,-0.013640304217783202,0.025839522393828983,-0.0019910514424637013,0.0029582467004291846,-0.010394064386704895,-3.557110152020326e-05,-2.8558438950300213,0.12239402253313192,-1.5265477462795043,-0.13639585330196152,-2.8650878498153207,0.14913423803169606,-1.5521836881242854,0.02445668283849703,8779636,0
161.0,0.010727524432223965,-0.026772567007362125,0.02893765667605314,-0.15828222365615288,-0.022961655496372177,0.02978294862479384,-2.864524038344135,0.11900796013906972,-1.514840428600115,-0.006596375966926123,0.04645933398613348,-0.13798730402926168,0.017271337367518826,0.012616399056251606,0.018819273250262416,-0.02706903157168409,-0.029581973895720492,0.05041216800514012,0.008297127362775167,-0.027988404754259472,0.028583998589182955,-0.15689051948921476,-0.02276469784058151,0.02996609792142588,-0.0019988120305230238,0.0028498554999156676,-0.013057519853302071,-5.71760300877771e-05,-2.8558438950300213,0.12183846697757622,-1.5254366351683928,-0.13639585330196152,-2.8665714194622454,0.14861103398493836,-1.5543742918444459,0.02188637035419136,8618552,0
161.05,0.009869780495392748,-0.023150167841917358,0.027536975401483706,-0.13923126751375883,-0.028612333057716394,0.029140132496205666,-2.864239547166082,0.11820184072207027,-1.5138640596179371,-0.011161020667593134,0.045265036784777925,-0.13690667427386902,-0.010725805113088181,0.04529690717944317,-0.01751505750315777,0.23750827001523278,-0.0690336112451549,-0.005980235261856886,0.007895916325750573,-0.024144947893395566,0.027318562352365048,-0.13789695430647184,-0.028285324111409427,0.0294878577816323,-0.0019679855570950136,0.0020753003612157825,-0.012024473391074032,-7.184597718781804e-05,-2.8558438950300213,0.12128291142202086,-1.5243255240572822,-0.13639585330196152,-2.8657136755254142,0.14443307926393822,-1.551862499458766,0.0028354142117973102,8575849,0
161.10000000000002,0.012191887307467954,-0.023723924153136643,0.03510132146412625,-0.1319458393574346,-0.05317632205148292,0.03196822520745367,-2.863403694328503,0.11623533223846805,-1.5110578399458239,-0.021608617930675426,0.04106687424332471,-0.13425546499586027,0.03915088099155385,0.03651357792812647,0.11567660136859925,0.27311005358792734,-0.3831634342519638,0.058065163670265915,0.0104473920417844,-0.024579548166865008,0.03507516604818474,-0.13058536095686762,-0.05247317225449127,0.03313767862820815,-0.0017324102486715237,0.0019522129814153347,-0.02012643193154382,-5.8737448162265054e-05,-2.8558438950300213,0.12072735586646521,-1.5232144129461707,-0.13639585330196152,-2.8680357823374893,0.14445128001960186,-1.558315734410297,-0.0044500139445269316,8927526,0
161.15,0.01354253346347762,-0.012821111372722361,0.028392527506359892,-0.07519168870149275,-0.03920608875508346,0.0328635735741561,-2.8627573088555405,0.11553886634440334,-1.5096500864731854,-0.025301827466716175,0.03914881579641859,-0.13256196263327477,0.03328076202824088,0.008176185977400179,-0.0747175196724414,0.3314052065107808,0.3018110248824224,-0.007619307453502945,0.012928030016636605,-0.013929663274708723,0.02815576759001144,-0.07386602226815059,-0.03836212014730886,0.033870887098382645,-0.0021540961807783535,0.0002439108839114489,-0.014889229270713344,-0.0001214478451119841,-2.8558438950300213,0.12017180031090952,-1.5221033018350594,-0.13639585330196152,-2.869386428493499,0.13299291168363186,-1.5504958293414193,-0.06120416460046878,8989831,0
161.20000000000002,0.011952277421530823,-0.010484762959655032,0.03254289421391227,-0.03733659025333303,-0.06634681061197202,0.024797134859804924,-2.862169621853517,0.11497716168807112,-1.5080316326148497,-0.027121155530256486,0.03586596059353732,-0.13123160267540124,0.0006899000635106961,0.0043596397565441964,0.017750322936727788,0.16286427201910447,-0.08194664141813562,-0.014231162739961414,0.011752462326024005,-0.011232871901481178,0.03236555841970868,-0.0363826057949412,-0.06564996666729785,0.026604306767246726,-0.001727741456749502,-0.00017540068695953988,-0.01904011819166385,-0.00010859748653388923,-2.8558438950300213,0.11961624475535415,-1.5209921907239488,-0.13639585330196152,-2.8677961724515524,0.13010100771500918,-1.553535084937861,-0.0990592630486285,8688932,0
161.25,0.011848569549723846,-0.007653056755506906,0.03259707040969627,0.0005045752380208664,-0.0686954483098741,0.02103487107877454,-2.8615715338226106,0.11458272845335794,-1.5064261282995473,-0.026845645641546262,0.03251584640017624,-0.13012062967598853,0.007356827762519275,0.007427250404961795,0.014279032447087146,0.09738876928903989,-0.011373676360619622,-0.009447481925860545,0.01192009122653638,-0.008392943324824336,0.03238822015594074,0.0012485152943582498,-0.06810606891081687,0.02288333988118296,-0.001623679300119221,-0.0007287019115504888,-0.019594157546257766,-0.00010022611331385686,-2.8558438950300213,0.11906068919979845,-1.5198810796128372,-0.13639585330196152,-2.8676924645797452,0.12671374595530535,-1.5524781500225335,-0.13690042853998238,8411220,0
161.3,0.009569092047753608,-0.00514609075375108,0.03324704911463789,0.043867073873007284,-0.07127967317193012,0.01111580337266647,-2.8610772889331226,0.11430026464923436,-1.5047724695836504,-0.024633609374997638,0.02896656944797921,-0.12947694154051592,-0.02333667064956881,0.020313681260075104,-0.010176718878127409,0.15805577273698324,-0.009701543369709879,-0.019981371672296716,0.009884718680516037,-0.00564917372050584,0.03307257504909425,0.04423992371187141,-0.07098425282262366,0.01287352944351873,-0.001264128516771459,-0.0012222453212437302,-0.02074117526071875,-7.882980729150868e-05,-2.8558438950300213,0.11850513364424309,-1.5187699685017266,-0.13639585330196152,-2.865412987077775,0.12365122439799417,-1.5520170176163646,-0.1802629271749688,8308070,0
161.35000000000002,0.008953370533791362,-0.0015303877641915005,0.030615998091577824,0.07101027106215144,-0.0626657764864043,0.008704025670693567,-2.8606815734696336,0.11421922318139116,-1.5035791847169262,-0.02165720083407053,0.02656423571821165,-0.12910802066079435,0.009823567977825085,-0.0007672849528098296,-0.012623296243983279,0.20973458973390868,0.06586009593464823,-0.06795270239124836,0.009571201906721599,-0.00211693161928918,0.03039333749932162,0.07127754474166911,-0.06246259076351961,0.010062593892675538,-0.0012170862427226274,-0.0017207658082479672,-0.018552538964583417,-6.798555844436046e-05,-2.8558438950300213,0.11794957808868739,-1.5176588573906151,-0.13639585330196152,-2.8647972655638125,0.11947996585287889,-1.548274855482193,-0.20740612436411296,8759397,0
161.4,0.007701248791160166,0.0019048877894422523,0.02871074372769173,0.11644870563204496,-0.05031123628152864,0.0029129669045371135,-2.860165175078912,0.11429304592795128,-1.5018692024514013,-0.014662848553539944,0.023547468909267108,-0.12888886874694763,-0.014728475972245001,0.01119309195774381,-0.0047216463447067765,0.10360537127546901,0.0038677220259177507,0.002551759856844528,0.008603844584876,0.0012299795073810258,0.028490448304679672,0.11653467763422005,-0.05026311708041361,0.003651345629836174,-0.0010588922986168757,-0.002049594672455223,-0.017474293854916067,-4.5695145724213765e-05,-2.8558438950300213,0.11739402253313175,-1.5165477462795038,-0.13639585330196152,-2.8635451438211814,0.11548913474368949,-1.5452584900071955,-0.2528445589340065,9012050,0
161.45000000000002,0.005366141769481126,0.0012505371760475562,0.03013939737797222,0.1349522764152292,-0.05276704563091801,0.00010040574310235786,-2.860042385895572,0.11425621060034283,-1.5009300146316542,-0.010326508314617025,0.021714147001492125,-0.12904281921030233,-0.021323478171136986,-0.0214790700831923,0.019657407680262275,0.05978164998715956,-0.10058528704435843,-0.09512856442023448,0.00616988412070662,0.0007741650731543598,0.030001263196784332,0.13496629054067566,-0.05276319537984682,0.0006454421991588822,-0.0007120061241828421,-0.001992168685245613,-0.01864018364404157,-3.2876540552863337e-05,-2.8558438950300213,0.11683846697757638,-1.515436635168393,-0.13639585330196152,-2.8612100367995024,0.11558792980152882,-1.5455760325463652,-0.2713481297171907,8662262,0
161.5,0.002213200426161839,0.0033708134630380106,0.02782952910982994,0.16004136066982752,-0.045623848200540676,-0.006284384854510645,-2.8598363815490204,0.11449397928769145,-1.499012404367715,0.001075383165411179,0.018621521698349228,-0.12946840145493274,-0.0014975823760497637,0.006828982482335166,0.000265954867086734,0.07439849037078174,0.0347790913056773,0.006574466925764101,0.003139556367107078,0.002960321287582076,0.02778710157061868,0.15992340866478286,-0.045617063699342555,-0.006334542584212324,-0.0002892288596845725,-0.001779373551995531,-0.017453530406981683,-7.281879569218077e-06,-2.8558438950300213,0.11628291142202068,-1.5143255240572817,-0.13639585330196152,-2.858057095456183,0.11291209795898267,-1.5421550531671115,-0.296437213971789,8495987,0
161.55,0.001547446937538012,0.003964229938758799,0.02384859626626679,0.17685816473025198,-0.013141985247819846,-0.005654443340917995,-2.8597142827353426,0.1146660009987675,-1.497819697858945,0.009912748752028893,0.01796728280990604,-0.12975765866426514,-0.01097318786006965,0.0008351310599068657,-0.03774829753585476,-0.05005732513840515,0.11294242169275223,-0.046727368237932054,0.0024420717601430202,0.0034405687499851497,0.023855062923794173,0.17675422293682627,-0.01308528941214561,-0.0057853703983735474,-0.00028857081751854265,-0.0013366245555347424,-0.014175740468501273,3.901465628181543e-06,-2.8558438950300213,0.11572735586646532,-1.513214412946171,-0.13639585330196152,-2.8573913419675594,0.11176312592770653,-1.537063009212438,-0.31325401803221353,8407027,0
161.60000000000002,0.024406361737048937,0.024144204910278296,0.052294907760841045,-0.058000641835085485,0.09550238480777572,0.05390211829961099,-2.8582942138704035,0.11568312711345363,-1.4952245512746623,0.007074373866899265,0.022723824305323014,-0.12702778598559816,0.03962572635615774,0.03149747150535873,0.036636620726198235,-0.4202415714612961,0.39161701902329016,0.12701778689616758,0.028397748283554868,0.020339923006991868,0.051896299735121436,-0.05676024417712589,0.09511867446860141,0.054590477327495786,-0.005375384924620675,-0.0019492216072034443,-0.03978245585364929,-1.8756191787064218e-05,-2.8558438950300213,0.11517180031090962,-1.5121033018350596,-0.13639585330196152,-2.8802502567670705,0.09102759540063132,-1.5643982095959006,-0.07839521146687603,8560540,0
161.65,0.0015982215285448725,0.0028679985023321534,0.025573491573207284,0.1361443913844666,0.04268155518270044,-0.005459221538843004,-2.8582584093620182,0.11573275995076995,-1.4940145087747827,0.014458879092766181,0.024465200148225615,-0.127488047286091,-0.03235682572968312,-0.05006698483277134,-0.03335793685666297,0.34540125580293857,-0.11561750085649165,-0.059515078298229315,0.002523835466618582,0.0021948723225195545,0.025565523439465575,0.1360259183799867,0.042756025248742474,-0.004842994260347328,-0.0009768908426793415,-0.0014270820858953068,-0.01701994875040116,1.1811346853069948e-05,-2.8558438950300213,0.11461624475535398,-1.5109921907239483,-0.13639585330196152,-2.857442116558566,0.11174824625302182,-1.5365656822971556,-0.2725402446864281,12229611,0
161.70000000000002,-0.0038883970635231893,0.0015971916247161158,0.018137902257637995,0.1568254374301858,0.038643983397874566,-0.010952425830019229,-2.8584197762324792,0.11581365137750432,-1.4931011950548685,0.022287229507793962,0.02640922351640413,-0.12799267471681813,-0.02398596878910174,0.015306560214871324,-0.03332798615250356,-0.06931884817830362,-0.002937859574266371,-0.037403415187442876,-0.0032271712150232137,0.0016177452233756121,0.01826533376258095,0.1565589457632944,0.03887846518431009,-0.010092028891069854,-0.0007341434122188933,-0.00018132667189090442,-0.010686556916191648,-2.1969236817474948e-05,-2.8558438950300213,0.11406068919979861,-1.5098810796128375,-0.13639585330196152,-2.851955497966498,0.1124634975750825,-1.5280189818704755,-0.2932212907321473,8690753,0
161.75,-0.004274863301435177,-0.005146982924326826,0.017114343072530992,0.12878012186895674,0.04756511548236332,-0.009878973215369477,-2.8586434789389963,0.11555847185870284,-1.4922476644706775,0.02871210321007668,0.028799981530180853,-0.12841819674383587,0.008021783256574103,-0.03730732450340037,0.0056566669533857855,-0.14957746653543844,0.05839645571561406,0.03589263311224367,-0.004475360149366709,-0.005105080162682953,0.017075594758004773,0.12853498368253988,0.04782911797635992,-0.008512924819028423,-0.0008516007361379771,0.000598305557765064,-0.009560591950062236,4.419910993236233e-05,-2.8558438950300213,0.11350513364424292,-1.5087699685017262,-0.13639585330196152,-2.851569031728586,0.11865211656856975,-1.525884311574257,-0.2651759751709183,8579445,0
161.8,-0.006103295537278876,-0.009353446418067643,0.01598812942827963,0.10171803868573127,0.05497192426582467,-0.015776991281946588,-2.8589850532558536,0.11510432761305558,-1.4914553550650678,0.03377545164697535,0.03157332873776682,-0.12911404551151284,-0.019622258426310928,0.0030033178795090525,-0.009869024316361715,-0.18508483804229933,-0.020070569433689213,-0.03651151547856559,-0.006832274744705132,-0.009083933149707278,0.01584801688764135,0.10127865574716058,0.05547334547580317,-0.013918581482574898,-0.0008556856997066311,0.001428104814079458,-0.008255946931261948,7.846152951638429e-05,-2.8558438950300213,0.11294957808868755,-1.5076588573906156,-0.13639585330196152,-2.8497405994927423,0.12230302450675519,-1.523646986818895,-0.23811389198769278,8388987,0
161.85000000000002,-0.004878206911344833,-0.012418895644826409,0.015954227456219498,0.05589143331597933,0.06827982778779887,-0.01491769395494336,-2.859284066407893,0.1144878574945369,-1.4906724491030257,0.03654953705907649,0.035013850286300656,-0.129735341396335,0.02782957723646519,-0.032649192695195,0.0049281546418425285,-0.17897868048027102,0.06802020698173904,0.01973973838870482,-0.005977560934425963,-0.012323831485550787,0.01565104431732083,0.05545663953251719,0.06877933984605916,-0.01242030320238835,-0.0011801765054017205,0.002083664827317488,-0.007717490258932439,9.399918900454532e-05,-2.8558438950300213,0.11239402253313185,-1.506547746279504,-0.13639585330196152,-2.8509656881186767,0.12481291817795827,-1.5225019737357235,-0.19228728661794087,8534424,0
161.9,-0.002631011250046183,-0.015687897337162676,0.016905599688866957,0.013445202259782013,0.07385203575784563,-0.010172902041926168,-2.859456834920562,0.11385389543431763,-1.4900153862641565,0.036899950457496195,0.038046010047635276,-0.12999270472295504,0.007605614628125684,-0.0047332379130273754,-0.0023253011174670293,-0.21238532789241094,0.029831142940306775,0.05540223271106129,-0.004104611486774394,-0.015903000483829026,0.016403608872849213,0.013161947752202703,0.07417705716299469,-0.007446848010173074,-0.0015661584943990248,0.0025506771860378153,-0.007848816723136564,9.594821561841392e-05,-2.8558438950300213,0.11183846697757616,-1.5054366351683928,-0.13639585330196152,-2.853212883779975,0.12752636431473882,-1.5223422348572597,-0.14984105556174354,12379415,0
161.95000000000002,-0.004518219292886192,-0.019027511395547633,0.01654893700805456,-0.01024833806275678,0.0724178324240323,-0.006584899620791916,-2.859786280572016,0.11285585383378016,-1.4892103445665408,0.03635678947286966,0.041614274249340874,-0.13025729794378682,-0.011414087946177282,-0.019033203963587212,0.006539783342935054,-0.04209991503738738,-0.06652089094840787,-0.035976692256684456,-0.0063703734741445295,-0.018949558963830895,0.016020623223179355,-0.010412736455613712,0.07260932923687785,-0.003951669345147388,-0.0016167385104994467,0.0030430055682776724,-0.007171427425586428,9.666232095039365e-05,-2.8558438950300213,0.11128291142202079,-1.504325524057282,-0.13639585330196152,-2.8513256757371352,0.13031042281756844,-1.5208744610653364,-0.12614751523920475,12578092,0
162.0,0.010874629547820217,-0.04905732741759485,0.04003107760600751,0.02902599372857576,0.061847522664833364,-0.02064232198638395,-2.8594343648664635,0.10974987332502126,-1.4869537946222515,0.03804882119441037,0.04537011686108925,-0.13135507557873283,0.014928423199650601,-0.03425969502178728,0.022943360030881377,-0.058258621894297105,-0.008508936121871225,0.024692301237405803,0.00586438183944764,-0.05175857570962394,0.037603523526524844,0.02819629798560604,0.06258798586321063,-0.01829354906460403,-0.0024464938121054537,0.005289482663035341,-0.02699359298505824,0.00014497486353482895,-2.8558438950300213,0.11072735586646515,-1.5032144129461706,-0.13639585330196152,-2.8667185245778417,0.15978468328406,-1.5432454905521782,-0.16542184703053728,12344233,0
162.05,0.00024884704136264856,-0.02817000325492045,0.020792611336736218,-0.09788314828558674,0.060780492521428864,0.006067237571613579,-2.8595626930251457,0.10831295715249858,-1.485963798502468,0.03317707141279558,0.04839564228707027,-0.13095083531081977,0.0033902979490922987,0.05699876746990259,-0.04801446450133381,-0.4995695863635822,0.11093968806047687,0.12093897680828465,-0.0025680595691321218,-0.02875507889135867,0.01981146643825042,-0.09749180361952003,0.06054578824814715,0.008089519080641004,-0.002485001339092425,0.00469291740448698,-0.010900821975737746,8.624839293519894e-05,-2.8558438950300213,0.11017180031090978,-1.5021033018350598,-0.13639585330196152,-2.856092742071384,0.13834180356583023,-1.522895913171796,-0.038512705016374785,8497279,0
162.10000000000002,0.004201940403767024,-0.03346564550302654,0.026181435616628418,-0.12031360149991072,0.05602246393330999,0.013999381238276234,-2.8595123186724427,0.10658331608908911,-1.4847129725829389,0.02720042721843457,0.05117702108850497,-0.13017383377180103,-0.017657828808560674,-4.546783385318709e-05,-0.017838958434509587,-0.032142443222695626,-0.07897341647988398,0.040665329973252715,0.0010073679271448502,-0.03458873095653008,0.025013560396609815,-0.11951875012389225,0.05562099853329244,0.015538193301766383,-0.0028268003912897423,0.005184241632411113,-0.015210960669278425,5.712964816598821e-05,-2.8558438950300213,0.10961624475535409,-1.5009921907239485,-0.13639585330196152,-2.8600458354337883,0.14308189025838064,-1.5271736263405769,-0.016082251802050807,8725251,0
162.15,-0.012953612391730934,-0.0069523032242880195,-0.004211508940234885,-0.24584591027291644,0.0237838667902929,0.03441729616666487,-2.860209404993941,0.10632590548130486,-1.4848946373117466,0.014993752154651298,0.05234079979841434,-0.12843216985748396,-0.30559324414047256,0.5672775550095541,-0.5790306157120421,-2.3315351549804273,-0.1976834322194654,0.36571720410208886,-0.013935493456452525,-0.0051459105275365865,-0.003631670227193839,-0.2440243557079364,0.023265168310643094,0.034817705258000126,-0.002715998700829385,0.0010956361985962793,0.009587763145068392,-1.8713402617638734e-05,-2.8558438950300213,0.10906068919979839,-1.4998810796128372,-0.13639585330196152,-2.8428902826382902,0.11601299242408641,-1.4956695706726024,0.10945005697095492,9348656,0
162.20000000000002,0.011663042420280361,-0.04933063109462269,0.0407553783148953,-0.09093761506864244,0.010663751865631175,0.004884668004029088,-2.859844396295103,0.10377051311575487,-1.4829163630332847,0.010459987078959614,0.05287141573651162,-0.12818201751225594,0.4640640487680276,-0.8402593286725353,0.8197295898646787,2.963152018170607,-0.026994743577481148,-0.43182389889240497,0.00730000689286286,-0.05110667757198052,0.03956458000786853,-0.0906732261683861,0.01061207587080473,0.005002932396525128,-0.002814281840382338,0.005954774475944603,-0.027087949910006952,1.2550273110945456e-05,-2.8558438950300213,0.10850513364424302,-1.4987699685017264,-0.13639585330196152,-2.8675069374503015,0.1578357647388657,-1.5395253468166217,-0.045458238233319084,8834231,0
162.25,-0.03175605882428109,-0.01939188762275207,-0.03808313055686574,-0.08491823852105476,-0.06505156554959646,0.008425975296343263,-2.861633517248998,0.1030346970952616,-1.484745626709585,0.006233528811724679,0.04961592059508538,-0.12778046408512495,-0.13032689683018028,0.26646330322049744,-0.24638970122657328,-0.7122187404296424,0.07995099172102146,0.1403380607656242,-0.03577852927656041,-0.014714720642034449,-0.036581296448719824,-0.084519976428194,-0.06510282492283066,0.0080301955088217,-0.0019556061255388466,0.001857785388301764,0.039732410463692705,-7.41718859034614e-06,-2.8558438950300213,0.10794957808868733,-1.497658857390615,-0.13639585330196152,-2.82408783620574,0.1273414657114394,-1.4595757268337493,-0.05147761478090676,12299804,0
162.3,0.012563283878641708,-0.022575539387002297,0.014367045046550292,-0.1892942074573103,0.04048133204398725,0.045284383570394146,-2.8611152650681193,0.10183400837880957,-1.4840572604611517,-0.003113028970962464,0.05164671409914793,-0.12551988928884095,0.022859990318217716,-0.021147361363072173,0.053294740361355696,0.022449663527268203,-0.10470323590562788,-0.029006256256753453,0.010366635326988567,-0.02401746200774315,0.013769439149903057,-0.18695986176349924,0.040622107263171434,0.04521843883554298,-0.004166408747543863,0.0026927335711342685,-0.0022526820832461003,-0.00011509005504981236,-2.8558438950300213,0.10739402253313196,-1.4965477462795043,-0.13639585330196152,-2.868407178908663,0.12996956192013426,-1.5109147913260546,0.05289835415534877,11814056,0
162.35000000000002,0.006537816325046747,-0.025592576597883592,0.020962175699818442,-0.1563230076275704,-0.019284778777974874,0.029938187987979488,-2.860894727949569,0.10052832060916497,-1.4830130867011995,-0.010853943850532604,0.05069862622922116,-0.12401042002472704,-0.035573075833777695,-0.012217947109442627,-0.022343693511299244,0.2488339505048749,-0.09453651470159241,-0.11648805003334879,0.00441003160197921,-0.02610954729210349,0.0208801099316934,-0.15479334939876022,-0.018958701806374906,0.030184520414161843,-0.003159940647253238,0.002744189345714867,-0.008216049458504479,-0.00010969644637078602,-2.8558438950300213,0.10683846697757632,-1.495436635168393,-0.13639585330196152,-2.8623817113550682,0.1324310435754599,-1.5163988108682114,0.019927154325608876,12165476,0
162.4,0.005286884263781251,-0.0253792750789904,0.030693709208005262,-0.13202436284831937,-0.0748048601122771,0.0282722340154595,-2.8607119373556307,0.09925450258168665,-1.4814709140869369,-0.017384770501889232,0.04698402205662895,-0.12253056766036975,0.023808154780636095,0.045225653085472856,0.01742412647771984,-0.049059428333723294,-0.10849512859658328,0.062030358532184096,0.0036563035348800067,-0.02547978676753653,0.030847600302794417,-0.13063409914344576,-0.07430207470906726,0.029601027680462855,-0.0022974495131283345,0.00284246067720377,-0.017152274281763125,-0.00011961342869939033,-2.8558438950300213,0.10628291142202062,-1.4943255240572817,-0.13639585330196152,-2.8611307792938026,0.13166218650101102,-1.525019233265287,-0.004371490453642157,8866702,0
162.45000000000002,0.009496072516379277,-0.01907910651896833,0.023939642685294003,-0.1091606790154334,-0.05321118172688767,0.03015820168939909,-2.8602994154018706,0.09827151736525885,-1.4802753301085085,-0.02277070102577155,0.04435970279789316,-0.12096165433097641,0.020016928049483698,0.001936224166333298,0.008733035315149166,0.1428730734453237,-0.00224504838173419,0.021179097340966704,0.008254264809051113,-0.019668820545964465,0.023922767429600002,-0.10776855966587648,-0.05251072314492342,0.031392816710052535,-0.002946450282291484,0.001519624739065869,-0.01155742693118921,-0.0001461276179870421,-2.8558438950300213,0.10572735586646526,-1.4932144129461709,-0.13639585330196152,-2.8653399675464004,0.12480646238543358,-1.5171540556314649,-0.02723517428652812,12399634,0
162.5,0.010956394445144367,-0.01371279369763653,0.023106543679203857,-0.07870925104907343,-0.05795582242915585,0.02535783510245479,-2.8597857209821935,0.09755039062741802,-1.4791257645496765,-0.026650717687380532,0.04149644297852514,-0.11961570170989336,-0.001047413893668342,0.040607494552703294,-0.015855361091783392,0.0740669361394409,0.007030942721003938,-0.014321084990571834,0.01027286950847377,-0.014421104440977016,0.022989031075597535,-0.07759263742921198,-0.05725951726653786,0.026916382797512836,-0.0030320787459469072,0.0005787203119041538,-0.01098831875449904,-0.0001523163923047945,-2.8558438950300213,0.10517180031090956,-1.4921033018350596,-0.13639585330196152,-2.8668002894751656,0.11888459400854609,-1.5152098455142635,-0.05768660225288809,12158099,0
162.55,0.010295371231327377,-0.009976850328869712,0.023000788923199827,-0.04620800323484531,-0.06742879252359936,0.018535157006835973,-2.859388364218182,0.09700946987032265,-1.4778668857789878,-0.028307136600147605,0.03728558899395839,-0.11885864474361399,0.0024220747936178543,0.008554417150676955,0.0062654407255961055,0.09814323190359311,-0.04959420259203534,-0.025933457733616654,0.009971713351252728,-0.010578927815865053,0.022873996622196736,-0.04544567445752169,-0.06687717203063732,0.020450406177089597,-0.002748821758473944,-6.640985101376057e-05,-0.011146821479334651,-0.0001420097913625825,-2.8558438950300213,0.10461624475535419,-1.4909921907239487,-0.13639585330196152,-2.8661392662613485,0.11459309508422391,-1.5139929796471485,-0.09018785006711622,12746588,0
